headline,label
ಹಾಕಿ ವಿಶ್ವಕಪ್ ಒಂದಷ್ಟು ಕುತೂಹಲಕಾರಿ ಮಾಹಿತಿ,1
ಕಾಮಿಡಿ ಕಿಕ್,0
ಬಿಡುಗಡೆಗೂ ಮುನ್ನವೇ ಮೊಟೊ ಜಿ6 ಪ್ಲೇ ಚಿತ್ರ ಲೀಕ್,2
ಹೈದರಾಬಾದ್ ಅಂಗಳದಲ್ಲಿ ಇಂದಿನಿಂದ ಭಾರತವೆಸ್ಟ್ ಇಂಡೀಸ್ ನಡುವೆ 2ನೇ ಟೆಸ್ಟ್,1
ಇರ್ಫಾನ್ ಖಾನ್ ಅಭಿನಯದ ‘ಬ್ಲಾಕ್ಮೇಲ್’ ಸಿನಿಮಾದ,0
India New 3rd T20 ಗೆಲುವಿನ ಸನಿಹದಲ್ಲಿ ಮುಗ್ಗರಿಸಿದ ಭಾರತ ಟಿ20 ಸರಣಿ ನ್ಯೂಜಿಲೆಂಡ್ ಪಾಲು,1
ಅತಿಥಿ ತಬು ಅವರೊಂದಿಗಿನ ಸಂದರ್ಶನ,0
ಐಪಿಎಲ್ ರಾಯಲ್ ಚಾಲೆಂಜರ್ಸ್ ಬೆಂಗಳೂರು ಹಾಗೂ ಇಂಡಿಯನ್ಸ್ ಪಂದ್ಯಗಳ ನಡುವಣ ಫೋಟೋಗಳು,1
ವರ್ಷದ ಬಳಿಕ ಧೋನಿ ಬ್ಯಾಟ್ನಿಂದ ಬಂತು ಅರ್ಧಶತಕ,1
India  New Zealand Live Cricket Score ಭಾರತಕ್ಕೆ ಭರ್ಜರಿ ಜಯ ಸರಣಿ ಟೀಂ ಇಂಡಿಯಾ ವಶ,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಸೆಮಿಫೈನಲ್ನಲ್ಲಿ ತಂಡಕ್ಕೆ ಜಯ ನಿಶ್ಚಿತ ಅಚಿಲ್ಸ್ ಬೆಕ್ಕು ಹೇಳಿತು ಭವಿಷ್ಯ,1
ಜಲಪ್ರವಾಹ ಸಹಾಯಕ್ಕೆ ಬಂದ ಫೇಸ್ಬುಕ್ ಟ್ರೂಕಾಲರ್ qkopy,2
ಮತ್ತೊಂದು ಮದುವೆಯಾದರಾ ಇಮ್ರಾನ್ ಖಾನ್ ಈ ಬಾರಿ ಆಧ್ಯಾತ್ಮ ಗುರುವಿಗೇ ಹಾಕಿದ್ರಾ ಹಾರ,1
ಪುನೀತ್ಪವನ್ ಒಡೆಯರ್ ಶೀರ್ಷಿಕೆ ಏನು,0
ಸೇಕ್ರೆಡ್ ಗೇಮ್ಸ್ ವಿವಾದ ನವಾಜುದ್ದೀನ್ ಸಿದ್ದಿಖಿ ನಿರಾಳ,0
Video ರಘು ದೀಕ್ಷಿತ್ ಹಾಡಿಗೆ ಹೆಜ್ಜೆ ಹಾಕಲಿರುವ ಸನ್ನಿ ಲಿಯೋನ್ ವಿಡಿಯೋ,0
ಹಿಜಾಬ್ ಹಾಕಲು ನಿರಾಕರಣೆ ಇರಾನ್ ಪಂದ್ಯಾವಳಿಯಿಂದಲೇ ಹೊರಬಂದ ಚೆಸ್ ಪಟು ಸೌಮ್ಯ,1
‘ಜೈ ಹಿಂದ್’ ಎಂದಿದ್ದಕ್ಕೆ ಪ್ರಿಯಾಂಕಾ ಚೋಪ್ರಾ ವಿರುದ್ಧವೇ ತಿರುಗಿ ಬಿದ್ದ ಪಾಕಿಗಳು,0
ಚಿತ್ರೀಕರಣದ ವೇಳೆ ಅವಘಡ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ವಿಡಿಯೋ ವೈರಲ್,0
ನಮ್ಮ ತಂಡ ಬಲಿಷ್ಠವಾಗಿದೆ ವಿಶ್ವಕಪ್ನಲ್ಲಿ ಭಾರತವನ್ನು ಸೋಲಿಸುವುದೆ ಗುರಿ ಪಾಕ್ ಮಾಜಿ ನಾಯಕ,1
ಕೊಲೆಗಿಂತ ದೊಡ್ಡ ಮ್ಯಾಚ್ ಫಿಕ್ಸಿಂಗ್ ಧೋನಿ ಈ ರೀತಿ ಹೇಳಿದ್ದು ಯಾಕೆ,1
ಮಗುವಿನ ಕಾರಣಕ್ಕೆ ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಂಡ ಕಿರುತೆರೆ ನಟಿ,0
(LIVE) ಐಪಿಎಲ್ 2018 ಸನ್ರೈಸರ್ಸ್  ಪಂಜಾಬ್ ರಶೀದ್ ಖಾನ್ ದಾಳಿಗೆ ಪಂಜಾಬ್ ತತ್ತರ ಹೈದರಾಬಾದ್ಗೆ 13 ರನ್ಗಳ ರೋಚಕ ಜಯ,1
() ಐಸಿಸಿ ಆಫ್ ಫೇಮ್ ಪಾತ್ರರಾದ 5 ಭಾರತೀಯ ಕ್ರಿಕೆಟಿಗರು,1
ಭಾರತಇಂಗ್ಲೆಂಡ್ ಟಿ20 ವಿಕೆಟ್ ಕೀಪಿಂಗ್ನಲ್ಲಿ ಮಗದೊಂದು ದಾಖಲೆ ಬರೆದ ಧೋನಿ,1
ಮತದಾನ ಮಾಡಲು ಹೋದ ಕಾಮಿಡಿ ಸ್ಟಾರ್ ಚಿಕ್ಕಣ್ಣನ ಹೆಸರು ಡಿಲೀಟ್,0
ಭಾರತದಿಂದ ಪಾಕ್ಗೆ ಮತ್ತೊಂದು ಹೊಡೆತ ಪಾಕಿಸ್ತಾನ ಸೂಪರ್ ಲೀಗ್ ಪ್ರಸಾರ ರದ್ದುಗೊಳಿಸಿದ,1
ನಟಸಾರ್ವಭೌಮನಿಗೆ ಫಿದಾ ಆದ ಪ್ರೇಕ್ಷಕ ಅಭಿಮಾನಿಗಳಿಗೆ ಚಿರಋಣಿ ಎಂದ ಅಪ್ಪು,0
ಗುಟ್ಟು ರಟ್ಟಾಯಿತು ಬಾಹುಬಲಿ ಬಾಲ್ಯದಲ್ಲಿ ಹುಡುಗಿಯಾಗಿದ್ದು ಗೊತ್ತಾ,0
ಪೆಟ್ರೋಲ್ ನಲ್ಲಿ ಧೋನಿ ಕುಳಿತಿರುವ ಫೋಟೋ ವೈರಲ್,1
ಕೊನೆಯದಾಗಿ ಅನಿಲ್ ಕಪೂರ್ ಕೈ ಹಿಡಿದು ಹೆಜ್ಜೆ ಹಾಕಿದ ಶ್ರೀದೇವಿ,0
2018ರ ಹಿನ್ನೋಟ ಕ್ರೀಡಾ ಲೋಕದಲ್ಲಿ ಈ ವರ್ಷ ಭಾರತದ ಸಾಧನೆ ಏನು,1
#10YearChallenge 10 ಹಿಂದೆ ಅಮೂಲ್ ಬೇಬಿ ಈಗ ಕಿಂಗ್ ಕೊಹ್ಲಿ,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಪನಾಮಾ ವಿರುದ್ಧ 61 ಅಂತರದ ಜಯ ಸಾಧಿಸಿ ನಾಕೌಟ್ಗೆ ಲಗ್ಗೆ ಇಟ್ಟ ಇಂಗ್ಲೆಂಡ್,1
ಶ್ರೀಮುರಳಿ ಜತೆ ಭರಾಟೆಯಲ್ಲಿ ಕಾಣಿಸಿಕೊಳ್ಳಲಿದ್ದಾರಾ ಪ್ರಿನ್ಸ್ ಮಹೇಶ್ ಬಾಬು,0
ಜನವರಿ 25ರಿಂದ ನಟಸಾರ್ವಭೌಮನ ಜಾತ್ರೆ ಫೆಬ್ರುವರಿಯಲ್ಲಿ ಅಪ್ಪು ಯಾತ್ರೆ,0
ಶಿವಣ್ಣ ದಡ್ಡನಾ ಅಭಿಮಾನಿಗಳ ಆಕ್ರೋಶಕ್ಕೆ ಕಿಚ್ಚ ಸುದೀಪ್ ಪ್ರಶ್ನೆ,0
 ಹನ್ಸಿಕಾ ಬಿಕಿನಿ ಫೋಟೋಗಳು ಲೀಕ್ ಆಗಲು ಇದೇ ಕಾರಣ,0
ಕೆಸಿಸಿ ಕ್ರಿಕೆಟ್ ನೆಟ್ನಲ್ಲಿ ಸ್ಯಾಂಡಲ್ವುಡ್ ಸ್ಟಾರ್ಸ್ ಸಖತ್ ಪ್ರಾಕ್ಟೀಸ್,0
ಗಲ್ಲಾಪೆಟ್ಟಿಗೆಯಲ್ಲಿ ಭಾರೀ ಸದ್ದು ಮಾಡ್ತಿದೆ ಟೈಗರ್ ಜಿಂದಾ ಹೈ,0
ಅತಿಥಿ ಸಿಪಿ ಯೋಗೇಶ್ವರ್ ಪತ್ನಿ ಶೀಲಾ ಯೋಗೇಶ್ವರ್ ಅವರೊಂದಿಗಿನ ಮಾತುಕತೆ ಭಾಗ1,0
ಇದು ದರ್ಶನ್ ಸಿನಿಜೀವನದ ಹೊಸ ವರ್ಷನ್ ದಾಸ,0
ಅಂಡರ್19 ವಿಶ್ವಕಪ್ ನಗದು ಹಂಚಿಕೆ ತಾರತಮ್ಯದ ವಿರುದ್ಧ ರಾಹುಲ್ ದ್ರಾವಿಡ್ ಧ್ವನಿ,1
ಕ್ರಿಕೆಟ್ ದೇವರನ್ನು ಭೇಟಿಯಾದ ಜೈಸ್ವಾಲ್ ಸಚಿನ್ರಿಂದ ಸಿಕ್ಕಿತು ವಿಶೇಷ ಉಡುಗೊರೆ,1
ಆಸೀಸ್ ಸರಣಿಗೆ ಕೊಹ್ಲಿ ಬಳಗ ವಿಶ್ವಕಪ್ಗೂ ಮುನ್ನ ಬಿಸಿಸಿಐಯಿಂದ ಕೊನೆಯ ಪ್ರಯೋಗ,1
204 ರನ್ಗಳ ಗುರಿ ಬೆನ್ನತ್ತಿದ ಕೇವಲ 14 ರನ್ಗೆ ಆಲೌಟ್ ಕ್ರಿಕೆಟ್ ಇತಿಹಾಸದಲ್ಲೆ ಕೆಟ್ಟ ಪ್ರದರ್ಶನ,1
ದರ್ಶನ್ ಹುಟ್ಟುಹಬ್ಬಕ್ಕೆ ಅಭಿಮಾನಿಗಳು ಕೊಟ್ಟಿರುವ ವಿಶೇಷ ಗಿಫ್ಟ್ ಏನು ಗೊತ್ತಾ,0
ಹಾಟ್ಫೋಟೋ ಹೆಸರು ಮಾಡುತ್ತಿರುವ ಬಹುಭಾಷಾ ನಟಿ ಯಾರು,0
ಸನ್ನಿ ಲಿಯೋನ್ ಕಾರ್ಯಕ್ರಮದ ವಿರುದ್ಧ ಕರ್ನಾಟಕ ರಕ್ಷಣಾ ಕೆಂಗಣ್ಣು,0
ಧೋನಿ ಕ್ಯಾಪ್ಟನ್ ಅಲ್ಲ ಆದರೂ ಅವರ ಮಾತನ್ನು ಕೊಹ್ಲಿ ಕೇಳಬೇಕು ಇದು ಮಾಜಿ ಕ್ರಿಕೆಟಿಗನ ಮಾತು,1
Video ದಂಡುಪಾಳ್ಯ 4 ಚಿತ್ರೀಕರಣದ ವೇಳೆ ಬೀಸಿದ ಬಿರುಗಾಳಿ ಕೂದಲೆಳೆ ಅಂತರದಲ್ಲಿ ಪಾರಾದ ಚಿತ್ರತಂಡ,0
ಇಸ್ರೋದಿಂದ ನೂತನ ಟಿವಿ ಚಾನೆಲ್,2
ಹೆಚ್ಚಿದ ಕಿಚ್ಚನ ‘ಪೈಲ್ವಾನ್’ ಬಲ ಒಂದೇ ಬಾರಿಗೆ ಏಳು ಭಾಷೆಗಳಲ್ಲಿ ರಿಲೀಸ್,0
(LIVE) ಐಪಿಎಲ್ 2018 ಡೆಲ್ಲಿ ಡೇರ್ ಡೆವಿಲ್ಸ್   ಚೆನ್ನೈ ಸೂಪರ್ ಕಿಂಗ್ಸ್ ಡೆಲ್ಲಿಗೆ 34 ರನ್ಗಳ ಭರ್ಜರಿ ಜಯ,1
ವರ್ಷದ ಬಳಿಕ ತಂಡಕ್ಕೆ ಮರಳಿದ ಸುರೇಶ್ ರೈನಾ,1
ಪ್ರೇಮಿಗಳ ದಿನಕ್ಕೆ ಯಂಗ್ ರೆಬೆಲ್ ಅಭಿಷೇಕ್ರಿಂದ ಒಲವಿನ ಉಡುಗೊರೆ,0
ಕೈಯಲ್ಲಿ ಕ್ಯಾಮರಾ ಕಣ್ಣಲ್ಲಿ ಮಾದಕತೆ ವಿಶ್ವಸುಂದರಿಯ ಹೊಸ ಫೋಟೋಶೂಟ್,0
ಭಾಗಿ 2 ಎವರ್ ಗ್ರೀನ್ ಏಕ್ ತೀನ್ ಹಾಡು ವೈರಲ್ ಆಗುತ್ತಿದೆ ಜಾಕ್ಲೀನ್ ಡಾನ್ಸ್,0
ಬೀದಿಗೆ ಬಂತು ಆಲಿಯಾಕಂಗನಾ ಜಗಳ ‘ರಾಝಿ’ ನಾಯಕಿಯ ಯಶಸ್ಸಿಗೆ ಕರಣ್ ಜೋಹರ್ ಸೂತ್ರಧಾರ,0
ಪದ್ಮಾವತಿ ಬಿಡುಗಡೆಯಾದರೆ ಆತ್ಮಾಹುತಿ ರಜಪೂತ್ ಮಹಿಳೆಯರಿಂದ ಸರ್ಕಾರಕ್ಕೆ ಎಚ್ಚರಿಕೆ,0
ಸ್ಟೀವ್ ಸ್ಮಿತ್ ಜೊತೆ ಇಡೀ ಆಸ್ಟ್ರೇಲಿಯಾ ಕಣ್ಣೀರು ಹಾಕಿದೆ ನಿಷೇಧದ ಪ್ರಮಾಣ ತಗ್ಗಿಸಿ,1
ಬಾಲಿವುಡ್ ಬೆಡಗಿ ಪ್ರಿಯಾಂಕಾ ಹಾಗೂ ನಿಕ್ ಜೋನಸ್ ಅವರ ಹೊಸ ಫೋಟೋಗಳು,0
ಅಭಿನಯದ ಸಿನಿಮಾ ನಿಷೇಧಕ್ಕೆ ರಕ್ಷಣಾ ವೇದಿಕೆ ಒತ್ತಾಯ,0
ಮೀನು ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಸರಾಗವಾಗಿ ಓಡಾಡುತ್ತಿದ್ದ ರಕ್ಷಿತ್ ಈಗ ಬೌನ್ಸರ್ಗಳ ಕಾವಲು,0
ಕೆಜಿಎಫ್ ನಂತರ ಸಹಿ ಹಾಕಲಿರುವ ಸಿನಿಮಾ ಯಾವುದು ಗೊತ್ತಾ,0
ಗಲ್ಲಿ ಬಾಯ್ಗೆ ಸೆನ್ಸಾರ್ ಕಿರಿಕ್ 13 ಸೆಕೆಂಡ್ಗಳ ಕಿಸ್ಸಿಂಗ್ ದೃಶ್ಯಕ್ಕೆ ಕತ್ತರಿ,0
ಇಂದು ವಿರುದ್ಧ 2ನೇ ಸರಣಿ ಉಳಿವಿಗಾಗಿ ಕೊಹ್ಲಿ ಪ್ಲಾನ್,1
ಕನ್ನಡದಲ್ಲಿ ಹೆಸರಾಂತ ಬರಹಗಾರರಿದ್ದರೂ ಸಿನಿಮಾ ವಿಷಯದಲ್ಲಿ ಮಡಿವಂತಿಕೆ ಬಿಡುತ್ತಿಲ್ಲ ನಿರ್ದೇಶಕ ರಿಷಬ್ ಶೆಟ್ಟಿ,0
 ಆಕಾಶ್ ಅಂಬಾನಿಶ್ಲೋಕಾ ಆರತಕ್ಷತೆಯಲ್ಲಿ ಬಾಲಿವುಡ್ ತಾರಾ ಮೆರುಗು,0
`ದಿ ವಿಲನ್ ಬದಲಿಗೆ ರಿಲೀಸ್‍ಗೆ ರೆಡಿಯಾದ `ಅಂಬಿ ಸೆಪ್ಟೆಂಬರ್ 28ಕ್ಕೆ ಅಂಬಿ ನಿಂಗೆ ವಯಸ್ಸಾಯ್ತೋ ತೆರೆಗೆ,0
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಜರ್ಮನಿ ಹಾಗೂ ಸ್ವೀಡನ್ ಪಂದ್ಯಗಳ ನಡುವಣ ಕೆಲ ಚಿತ್ರಗಳು,1
ನಿಫಾಗೆ ಹೆದರಲ್ಲ ಎಂದ ಕೇರಳದಲ್ಲಿರುವ ಅಂಬಿ  ಭಯದಿಂದ ಜ್ಯೂಸ್ ಸಹ ತೆಗೆದುಕೊಳ್ಳುತ್ತಿಲ್ಲವಂತೆ ಸುಹಾಸಿನಿ,0
ಐಪಿಎಲ್ 2018 ರಿಷಭ್ ಪಂತ್ಶ್ರೇಯಸ್ ಅಯ್ಯರ್ ಆರ್ಭಟ ಮಳೆಬಾಧಿತ ಪಂದ್ಯದಲ್ಲಿ ಡೆಲ್ಲಿಗೆ 4 ರನ್‌ಗಳ ರೋಚಕ ಗೆಲುವು,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಟುನಿಶಿಯಾ ವಿರುದ್ಧ ಬೆಲ್ಜಿಯಂಗೆ ಅಂತರದ ಭರ್ಜರಿ ಜಯ,1
Video ಡಾಲಿ ಧನಂಜಯ್ ದೂರ ಇರಲಿ ಎಂದ ಗುರು ಗುರುಶಿಷ್ಯರ ನಡುವಿನ ವಾರ್ಗೆ ಅಂತ್ಯ ಎಂದು,0
ಆಂಗ್ಲರ ನೆಲದಲ್ಲಿ ಸರಣಿ ಗೆಲ್ಲುವ ಕೊಹ್ಲಿ ಕನಸು ಭಗ್ನ 4ನೇ ಟೆಸ್ಟ್ನಲ್ಲಿ ಜಯ,1
ಶಿವಣ್ಣನ ಹುಟ್ಟುಹಬ್ಬಕ್ಕೆ ಕ್ಷಣಗಣನೆ ಆರಂಭ ಸಿದ್ಧಗೊಳ್ಳುತ್ತಿದೆ ಗುಲಾಬಿ ಬಣ್ಣದ 20 ಅಡಿ ಕೇಕ್,0
ತನ್ನ ಗುರು ಧೋನಿಗೆ ತಿರುಗಿ ಬಿದ್ದ ರಿಷಭ್ ಪಂತ್ ವಿಡಿಯೋ ವೈರಲ್,1
ಭಟ್ಟರ ಶಿಷ್ಯನ ಸಿನಿಮಾಗೆ ಸಮಸ್ಯೆಯಾದ ಶೀರ್ಷಿಕೆ ಅಯೋಗ್ಯ ಗ್ರಾಮ ಪಂಚಾಯ್ತಿ ಸದಸ್ಯ,0
ಸನ್ನಿ ಜೀವನಾಧಾರಿತ ವೆಬ್ ಸೀರೀಸ್ ಟ್ರೇಲರ್ ಬಿಡುಗಡೆ ಜು16ರಿಂದ ಶುರುವಾಗಲಿದೆ ಹಾಟ್ ಬೆಡಗಿಯ ಕಥೆ,0
ಏಷ್ಯಾ ಕಪ್ನಲ್ಲಿ ಸೋಲು ಕೊಹ್ಲಿ ವೆಬ್ಸೈಟ್ ಹ್ಯಾಕ್ ಮಾಡಿ ಎಚ್ಚರಿಕೆ ನೀಡಿದ ಬಾಂಗ್ಲಾ ಅಭಿಮಾನಿಗಳು,1
ರಾಜಕೀಯ ಮರೆತು ಸೀತಾರಾಮ ಕಲ್ಯಾಣಕ್ಕೆ ಅಕ್ಷತೆ ಹಾಕಿದ ನಾಯಕರು,0
ಕ್ಯಾಮೆರಾ ಪ್ರಿಯರಿಗೆ ಸಿಹಿ ಸುದ್ದಿ ಫಿಲ್ಮ್ ಶೂಟಿಂಗಾಗಿ ಬಂದಿದೆ ನಿಕಾನ್ Z6,2
ಪ್ರೀತಿ ಜಿಂಟಾ  ನೆಸ್ ವಾಡಿಯಾ ಲೈಂಗಿಕ ಕಿರುಕುಳ ಪ್ರಕರಣ ವಜಾಗೊಳಿಸಿದ ಮುಂಬೈ ಹೈಕೋರ್ಟ್,0
ಕೊನೆಯ ಭಾರತಕ್ಕೆ ಒಲಿದ ಜಯ ಸರಣಿ ಕ್ಲೀನ್ ಮಾಡಿಕೊಂಡ ರೋಹಿತ್ ಪಡೆ,1
ಒಂದು ಐಫೋನ್ ಮಾರಾಟದಿಂದ ಆ್ಯಪಲ್ ಸಂಸ್ಥೆಗೆ ಸಿಗುವ ಲಾಭ ಗೊತ್ತಾ,2
ಇಂಗ್ಲೆಂಡ್ನಲ್ಲಿ ನಮಗೆ ಸವಾಲು ಎದುರಾಗಲಿದೆ ಕೊಹ್ಲಿ,1
ಶಿಯೋಮಿ ಕಂಪೆನಿಯ ಹೊಸ ಮಿ ನೋಟ್ಬುಕ್ ಏರ್ ಬಿಡುಗಡೆ ಏನಿದರ ವಿಶೇಷತೆ,2
ಫ್ರೋ ಕಬಡ್ಡಿ ಯುಪಿ ಯೋಧಾ ಮಣಿಸಿದ ಬೆಂಗಳೂರಿಗೆ ಹ್ಯಾಟ್ರಿಕ್ ಜಯ,1
ಬಾಹುಬಲಿ ಪ್ರಭಾಸ್ ಅಭಿನಯಿಸುತ್ತಿರುವ ಹೊಸ ಸಿನಿಮಾದ ಮುಹೂರ್ತ,0
ಕೋಲ್ಕತ್ತಾದ ಚಾಯ್ವಾಲಾ ಮೆಸ್ಸಿ ಅಭಿಮಾನಿ ಮನೆ ತುಂಬಾ ನೀಲಿಬಿಳಿ ಬಣ್ಣಗಳ ಚಿತ್ತಾರ,1
ಶ್ರುತಿ ವಿರುದ್ಧದ ಮಾನನಷ್ಟ ಮೊಕದ್ದಮೆ ಪ್ರಕರಣದ ವಿಚಾರಣೆ ನ19ಕ್ಕೆ ಮುಂದೂಡಿಕೆ,0
ಹುಟ್ಟು ಹಬ್ಬದ ಸಂಭ್ರಮದಲ್ಲಿ ಚಂದನವನದ ಸ್ಟಾರ್ ನಟಿ ಡಿಂಪಲ್ ಕ್ವೀನ್ ರಚಿತಾರಾಮ್,0
31ನೇ ವರ್ಷಕ್ಕೆ ಕಾಲಿಟ್ಟ ಬಾಲಿವುಡ್ ಕ್ವೀನ್ ಕಂಗನಾ ಅಪರೂಪದ ಚಿತ್ರಪಟಗಳು,0
(VIDEO) ಸಿಡ್ನಿಯಲ್ಲಿ ಸಿಡಿದ ಹರ್ಮನ್ ಕೌರ್ ಹಿಡಿದ ಅದ್ಭುತ ಕ್ಯಾಚ್ಗೆ ಬೆಚ್ಚಿದ ಎದುರಾಳಿಗರು,1
ಯುಟ್ಯೂಬ್ನಲ್ಲಿ  ಹೊಸ ದಾಖಲೆ ಬರೆದ ‘ಕಿರಿಕ್ ಪಾರ್ಟಿ’ಯ ‘ಬೆಳಗೆದ್ದು ಯಾರ ಮುಖವ ನಾನು ನೋಡಲಿ…’ ಹಾಡು,0
ಸುಗಂಧದ್ರವ್ಯ ಬೆಳೆಗಳ ಬಗೆಗಿನ ವಿಶೇಷ ಮಾಹಿತಿ ಅನ್ನದಾತ,0
ಗ್ರ್ಯಾಂಡ್ ಸ್ಟೆಪ್ ಹಾಕಿದ ವಿರುಷ್ಕಾ ದಂಪತಿ,1
ರಕ್ಷಾ ಬಂಧನದ ಹಬ್ಬದಂದು ತಪ್ಪಾದೇ ನೋಡಲೇ ಬೇಕಾದ ಸಿನಿಮಾ ಯಾವುದು ಗೊತ್ತಾ,0
ದರ್ಶನ್ ಬಳಿ ಇರೋ ಯಾವ ಕಾರಿಗೆ  ಎಷ್ಟು ಬೆಲೆ ಗೊತ್ತಾ ,0
ಭಾರತದ ಸವಾಲೆಷ್ಟು ವಾಸ್ತವದಲ್ಲಿ ಗೆಲ್ಲಬಲ್ಲ ಪದಕಗಳೆಷ್ಟು,1
ಅಬ್ಬರಿಸೋಕೆ ಸಿದ್ಧನಾಗಿದ್ದಾನೆ ಟ್ರೇಲರ್ಗೆ ಧ್ವನಿ ನೀಡಿದ ರಾಕಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್,0
ಪ್ರೋ ಕಬಡ್ಡಿ ಬೆಂಗಾಲ್ ವಿರುದ್ಧ ರೋಚಕ ಪಂದ್ಯ ಬೆಂಗಳೂರಿಗೆ ಸೋಲು,1
ಮನೆಗೆ ಬಂದರೆ ಕೊಂದು ಬಿಡುತ್ತೇನೆ ಅಕ್ಷಯ್ ಕುಮಾರ್ಗೆ ಹೆಂಡತಿಯಿಂದ ಬೆದರಿಕೆ,0
ಪೋಸ್ಟ್ ಒಂದಕ್ಕೆ ಕೋಟಿ ಎಣಿಸುವ ವಿರಾಟ್ ಕೊಹ್ಲಿ ಗಳಿಸುವುದೆಷ್ಟು ಗೊತ್ತಾ,1
ಹಾಟಾಗಿ ಫಿಟ್ನೆಸ್ ಪಾಠ ವೈರಲ್ ಪರಿಣಿತಿ ಚೋಪ್ರಾ ಫೋಟೋಗಳು,0
ಅನಂತು ವರ್ಸಸ್ ಚಿತ್ರದ ಸೆಟ್‍ನಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡ ವಿದ್ವತ್,0
ದೇಶದಲ್ಲೇ ಇದೇ ಬಾರಿಗೆ ಹೊಸ ಸೇವೆ ಪ್ರಾರಂಭಿಸಿದ ರಿಲಯನ್ಸ್ ಜಿಯೋ,2
ಜಿಯೋ ಧಮಾಕ ದಿನಕ್ಕೆ 15 ಅಧಿಕ ಡೇಟಾ,2
20 ಟ್ರೈಲರ್ ಬಿಡುಗಡೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ತಮಿಳಿನಲ್ಲೇ ಸಂದೇಶ ಕಳುಹಿಸಿದ ಶಿವರಾಜ್ಕುಮಾರ್ ಉಪೇಂದ್ರ,0
ಸಾರಾ ಗೋವಿಂದು ಅವರ ಮಗ ಅನೂಪ್ ವಿವಾಹದಲ್ಲಿ ತಾರೆಯರ ಸಮಾಗಮ,0
ಭಾರತ್ ಫಸ್ಟ್ ಲುಕ್ ಟೀಸರ್ನಲ್ಲಿ ಸಲ್ಮಾನ್ ಖಾನ್ ಹೇಳಿದ್ದೇನು,0
COTIF ಕಪ್ ಕಿರಿಯರಿಗೆ ಸತತ ಎರಡು ಸೋಲು,1
India New Zealand ಸರಣಿ ವಶ ಪಡಿಸಿಕೊಂಡ ಟೀಂ ಇಂಡಿಯಾ ಕಿವೀಸ್ಗೆ ತವರಿನಲ್ಲೇ ಮುಖಭಂಗ,1
ನಾಗರತ್ನ ಸಿಗಲಿಲ್ಲ ಪೊಲೀಸ್ ಠಾಣೆಗೆ ಬಂದುಹೋದ್ರು ಮೋನಿಕಾಮೋನಿಶಾ ಬೆಳಗ್ಗೆಯಿಂದ ನಡೆಯಿತು ಹೈಡ್ರಾಮಾ,0
#NTR Biopic Photos ಕಥಾನಾಯಕುಡು ಕೆಲವು ಚಿತ್ರಗಳು ನಿಮಗಾಗಿ,0
ಮಧ್ಯಪ್ರದೇಶ ಉಪಚುನಾವಣೆ ಎರಡೂ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಜಯಭೇರಿ ಆಡಳಿತಾರೂಢ ಬಿಜೆಪಿಗೆ ತೀವ್ರ ಮುಖಭಂಗ,1
ಪ್ರಭಾಸ್ ವಿವಾಹಕ್ಕೆ ಫಿಕ್ಸ್ ಸದ್ಯದಲ್ಲೇ ಪ್ರೇಮ ವಿವಾಹವಾಗಲಿರುವ ರೆಬೆಲ್ ಸ್ಟಾರ್,0
ಏಕದಿನ ಕ್ರಿಕೆಟ್ನಲ್ಲಿ ಕೊಹ್ಲಿ 4ನೇ ಕ್ರಮಾಂಕದಲ್ಲಿ ಬ್ಯಾಟಿಂಗ್ ಮಾಡಲಿ ಸೌರವ್ ಗಂಗೂಲಿ ಸಲಹೆ,1
ಪ್ರಧಾನಿಗೆ ಚಾಲೆಂಜ್ ಹಾಕಿದ ವಿರಾಟ್ ಶೀಘ್ರದಲ್ಲೇ ಉತ್ತರಿಸುವೆ ಎಂದ ಮೋದಿ,1
ಅಮೆರಿಕಾ ವೀಸಾ ಬೇಕಾದರೆ ಫೇಸ್ಬುಕ್ ಟ್ವಿಟರ್ ಇನ್ಸ್ಟಾಗ್ರಾಂ ವಾಟ್ಸಪ್ ಮಾಹಿತಿ ಅಗತ್ಯ ಟ್ರಂಪ್ರಿಂದ ಹೊಸ ನೀತಿ,2
ಮುಖ್ಯಾಂಶಗಳು 20032018,0
ಹಸೆಮಣೆ ಏರಿದ ರಾಜಕುಮಾರ ಆನಂದ್ರಾಮ್,0
